index;2025;2030;2035;2040;2045;2050
6805;2,61E-01;2,61E-01;2,61E-01;2,61E-01;2,61E-01;2,61E-01
6806;2,13E-01;2,13E-01;2,13E-01;2,13E-01;2,13E-01;2,13E-01
6807;1,31E-01;1,31E-01;1,31E-01;1,31E-01;1,31E-01;1,31E-01
6808;5,49E-02;5,49E-02;5,49E-02;5,49E-02;5,49E-02;5,49E-02
6809;1,81E-03;1,81E-03;1,81E-03;1,81E-03;1,81E-03;1,81E-03
6810;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6811;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6812;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6813;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6814;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6815;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6816;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6817;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6818;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6819;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6820;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6821;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6822;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6823;1,21E-02;1,21E-02;1,21E-02;1,21E-02;1,21E-02;1,21E-02
6824;2,90E-02;2,90E-02;2,90E-02;2,90E-02;2,90E-02;2,90E-02
6825;6,26E-02;6,26E-02;6,26E-02;6,26E-02;6,26E-02;6,26E-02
6826;7,61E-02;7,61E-02;7,61E-02;7,61E-02;7,61E-02;7,61E-02
6827;9,82E-02;9,82E-02;9,82E-02;9,82E-02;9,82E-02;9,82E-02
6828;9,91E-02;9,91E-02;9,91E-02;9,91E-02;9,91E-02;9,91E-02
6829;1,02E-01;1,02E-01;1,02E-01;1,02E-01;1,02E-01;1,02E-01
6830;8,30E-02;8,30E-02;8,30E-02;8,30E-02;8,30E-02;8,30E-02
6831;6,65E-02;6,65E-02;6,65E-02;6,65E-02;6,65E-02;6,65E-02
6832;1,98E-02;1,98E-02;1,98E-02;1,98E-02;1,98E-02;1,98E-02
6833;4,50E-04;4,50E-04;4,50E-04;4,50E-04;4,50E-04;4,50E-04
6834;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6835;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6836;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6837;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6838;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6839;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6840;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6841;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6842;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6843;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6844;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6845;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6846;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6847;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6848;4,11E-03;4,11E-03;4,11E-03;4,11E-03;4,11E-03;4,11E-03
6849;1,66E-02;1,66E-02;1,66E-02;1,66E-02;1,66E-02;1,66E-02
6850;2,77E-02;2,77E-02;2,77E-02;2,77E-02;2,77E-02;2,77E-02
6851;3,45E-02;3,45E-02;3,45E-02;3,45E-02;3,45E-02;3,45E-02
6852;3,54E-02;3,54E-02;3,54E-02;3,54E-02;3,54E-02;3,54E-02
6853;3,91E-01;3,91E-01;3,91E-01;3,91E-01;3,91E-01;3,91E-01
6854;3,21E-01;3,21E-01;3,21E-01;3,21E-01;3,21E-01;3,21E-01
6855;1,92E-01;1,92E-01;1,92E-01;1,92E-01;1,92E-01;1,92E-01
6856;7,67E-02;7,67E-02;7,67E-02;7,67E-02;7,67E-02;7,67E-02
6857;1,13E-03;1,13E-03;1,13E-03;1,13E-03;1,13E-03;1,13E-03
6858;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6859;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6860;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6861;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6862;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6863;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6864;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6865;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6866;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6867;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6868;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6869;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6870;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6871;2,49E-02;2,49E-02;2,49E-02;2,49E-02;2,49E-02;2,49E-02
6872;6,11E-02;6,11E-02;6,11E-02;6,11E-02;6,11E-02;6,11E-02
6873;9,13E-02;9,13E-02;9,13E-02;9,13E-02;9,13E-02;9,13E-02
6874;2,76E-01;2,76E-01;2,76E-01;2,76E-01;2,76E-01;2,76E-01
6875;3,48E-01;3,48E-01;3,48E-01;3,48E-01;3,48E-01;3,48E-01
6876;4,04E-01;4,04E-01;4,04E-01;4,04E-01;4,04E-01;4,04E-01
6877;4,51E-01;4,51E-01;4,51E-01;4,51E-01;4,51E-01;4,51E-01
6878;3,99E-01;3,99E-01;3,99E-01;3,99E-01;3,99E-01;3,99E-01
6879;3,25E-01;3,25E-01;3,25E-01;3,25E-01;3,25E-01;3,25E-01
6880;1,40E-01;1,40E-01;1,40E-01;1,40E-01;1,40E-01;1,40E-01
6881;2,72E-03;2,72E-03;2,72E-03;2,72E-03;2,72E-03;2,72E-03
6882;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6883;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6884;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6885;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6886;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6887;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6888;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6889;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6890;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6891;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6892;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6893;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6894;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6895;6,23E-02;6,23E-02;6,23E-02;6,23E-02;6,23E-02;6,23E-02
6896;1,96E-01;1,96E-01;1,96E-01;1,96E-01;1,96E-01;1,96E-01
6897;3,36E-01;3,36E-01;3,36E-01;3,36E-01;3,36E-01;3,36E-01
6898;3,82E-01;3,82E-01;3,82E-01;3,82E-01;3,82E-01;3,82E-01
6899;3,90E-01;3,90E-01;3,90E-01;3,90E-01;3,90E-01;3,90E-01
6900;4,01E-01;4,01E-01;4,01E-01;4,01E-01;4,01E-01;4,01E-01
6901;3,85E-01;3,85E-01;3,85E-01;3,85E-01;3,85E-01;3,85E-01
6902;3,05E-01;3,05E-01;3,05E-01;3,05E-01;3,05E-01;3,05E-01
6903;2,01E-01;2,01E-01;2,01E-01;2,01E-01;2,01E-01;2,01E-01
6904;6,19E-02;6,19E-02;6,19E-02;6,19E-02;6,19E-02;6,19E-02
6905;4,13E-04;4,13E-04;4,13E-04;4,13E-04;4,13E-04;4,13E-04
6906;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6907;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6908;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6909;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6910;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6911;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6912;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6913;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6914;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6915;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6916;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6917;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6918;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6919;7,44E-02;7,44E-02;7,44E-02;7,44E-02;7,44E-02;7,44E-02
6920;2,09E-01;2,09E-01;2,09E-01;2,09E-01;2,09E-01;2,09E-01
6921;3,35E-01;3,35E-01;3,35E-01;3,35E-01;3,35E-01;3,35E-01
6922;4,30E-01;4,30E-01;4,30E-01;4,30E-01;4,30E-01;4,30E-01
6923;4,96E-01;4,96E-01;4,96E-01;4,96E-01;4,96E-01;4,96E-01
6924;5,05E-01;5,05E-01;5,05E-01;5,05E-01;5,05E-01;5,05E-01
6925;4,34E-01;4,34E-01;4,34E-01;4,34E-01;4,34E-01;4,34E-01
6926;3,63E-01;3,63E-01;3,63E-01;3,63E-01;3,63E-01;3,63E-01
6927;2,41E-01;2,41E-01;2,41E-01;2,41E-01;2,41E-01;2,41E-01
6928;9,70E-02;9,70E-02;9,70E-02;9,70E-02;9,70E-02;9,70E-02
6929;6,68E-04;6,68E-04;6,68E-04;6,68E-04;6,68E-04;6,68E-04
6930;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6931;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6932;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6933;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6934;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6935;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6936;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6937;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6938;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6939;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6940;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6941;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6942;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6943;6,00E-02;6,00E-02;6,00E-02;6,00E-02;6,00E-02;6,00E-02
6944;1,96E-01;1,96E-01;1,96E-01;1,96E-01;1,96E-01;1,96E-01
6945;3,00E-01;3,00E-01;3,00E-01;3,00E-01;3,00E-01;3,00E-01
6946;3,86E-01;3,86E-01;3,86E-01;3,86E-01;3,86E-01;3,86E-01
6947;4,04E-01;4,04E-01;4,04E-01;4,04E-01;4,04E-01;4,04E-01
6948;4,01E-01;4,01E-01;4,01E-01;4,01E-01;4,01E-01;4,01E-01
6949;3,86E-01;3,86E-01;3,86E-01;3,86E-01;3,86E-01;3,86E-01
6950;3,21E-01;3,21E-01;3,21E-01;3,21E-01;3,21E-01;3,21E-01
6951;2,07E-01;2,07E-01;2,07E-01;2,07E-01;2,07E-01;2,07E-01
6952;7,45E-02;7,45E-02;7,45E-02;7,45E-02;7,45E-02;7,45E-02
6953;3,05E-04;3,05E-04;3,05E-04;3,05E-04;3,05E-04;3,05E-04
6954;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6955;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6956;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6957;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6958;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6959;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6960;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6961;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6962;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6963;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6964;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6965;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6966;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6967;5,30E-03;5,30E-03;5,30E-03;5,30E-03;5,30E-03;5,30E-03
6968;2,89E-02;2,89E-02;2,89E-02;2,89E-02;2,89E-02;2,89E-02
6969;5,92E-02;5,92E-02;5,92E-02;5,92E-02;5,92E-02;5,92E-02
6970;8,01E-02;8,01E-02;8,01E-02;8,01E-02;8,01E-02;8,01E-02
6971;7,98E-02;7,98E-02;7,98E-02;7,98E-02;7,98E-02;7,98E-02
6972;8,59E-02;8,59E-02;8,59E-02;8,59E-02;8,59E-02;8,59E-02
6973;7,55E-02;7,55E-02;7,55E-02;7,55E-02;7,55E-02;7,55E-02
6974;5,54E-02;5,54E-02;5,54E-02;5,54E-02;5,54E-02;5,54E-02
6975;3,13E-02;3,13E-02;3,13E-02;3,13E-02;3,13E-02;3,13E-02
6976;1,19E-02;1,19E-02;1,19E-02;1,19E-02;1,19E-02;1,19E-02
6977;1,27E-04;1,27E-04;1,27E-04;1,27E-04;1,27E-04;1,27E-04
6978;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6979;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6980;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6981;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6982;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6983;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6984;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6985;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6986;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6987;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6988;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6989;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6990;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
6991;1,14E-02;1,14E-02;1,14E-02;1,14E-02;1,14E-02;1,14E-02
6992;4,79E-02;4,79E-02;4,79E-02;4,79E-02;4,79E-02;4,79E-02
6993;8,74E-02;8,74E-02;8,74E-02;8,74E-02;8,74E-02;8,74E-02
6994;9,58E-02;9,58E-02;9,58E-02;9,58E-02;9,58E-02;9,58E-02
6995;1,09E-01;1,09E-01;1,09E-01;1,09E-01;1,09E-01;1,09E-01
6996;1,11E-01;1,11E-01;1,11E-01;1,11E-01;1,11E-01;1,11E-01
6997;8,22E-02;8,22E-02;8,22E-02;8,22E-02;8,22E-02;8,22E-02
6998;7,55E-02;7,55E-02;7,55E-02;7,55E-02;7,55E-02;7,55E-02
6999;5,78E-02;5,78E-02;5,78E-02;5,78E-02;5,78E-02;5,78E-02
7000;2,07E-02;2,07E-02;2,07E-02;2,07E-02;2,07E-02;2,07E-02
7001;2,33E-04;2,33E-04;2,33E-04;2,33E-04;2,33E-04;2,33E-04
7002;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7003;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7004;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7005;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7006;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7007;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7008;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7009;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7010;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7011;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7012;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7013;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7014;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7015;5,97E-02;5,97E-02;5,97E-02;5,97E-02;5,97E-02;5,97E-02
7016;8,75E-02;8,75E-02;8,75E-02;8,75E-02;8,75E-02;8,75E-02
7017;7,91E-02;7,91E-02;7,91E-02;7,91E-02;7,91E-02;7,91E-02
7018;1,01E-01;1,01E-01;1,01E-01;1,01E-01;1,01E-01;1,01E-01
7019;1,35E-01;1,35E-01;1,35E-01;1,35E-01;1,35E-01;1,35E-01
7020;1,37E-01;1,37E-01;1,37E-01;1,37E-01;1,37E-01;1,37E-01
7021;7,05E-02;7,05E-02;7,05E-02;7,05E-02;7,05E-02;7,05E-02
7022;1,20E-01;1,20E-01;1,20E-01;1,20E-01;1,20E-01;1,20E-01
7023;7,53E-02;7,53E-02;7,53E-02;7,53E-02;7,53E-02;7,53E-02
7024;3,84E-02;3,84E-02;3,84E-02;3,84E-02;3,84E-02;3,84E-02
7025;3,08E-04;3,08E-04;3,08E-04;3,08E-04;3,08E-04;3,08E-04
7026;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7027;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7028;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7029;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7030;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7031;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7032;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7033;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7034;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7035;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7036;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7037;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7038;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7039;7,18E-02;7,18E-02;7,18E-02;7,18E-02;7,18E-02;7,18E-02
7040;1,58E-01;1,58E-01;1,58E-01;1,58E-01;1,58E-01;1,58E-01
7041;2,82E-01;2,82E-01;2,82E-01;2,82E-01;2,82E-01;2,82E-01
7042;3,59E-01;3,59E-01;3,59E-01;3,59E-01;3,59E-01;3,59E-01
7043;4,46E-01;4,46E-01;4,46E-01;4,46E-01;4,46E-01;4,46E-01
7044;3,44E-01;3,44E-01;3,44E-01;3,44E-01;3,44E-01;3,44E-01
7045;3,95E-01;3,95E-01;3,95E-01;3,95E-01;3,95E-01;3,95E-01
7046;3,90E-01;3,90E-01;3,90E-01;3,90E-01;3,90E-01;3,90E-01
7047;2,81E-01;2,81E-01;2,81E-01;2,81E-01;2,81E-01;2,81E-01
7048;7,75E-02;7,75E-02;7,75E-02;7,75E-02;7,75E-02;7,75E-02
7049;2,10E-04;2,10E-04;2,10E-04;2,10E-04;2,10E-04;2,10E-04
7050;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7051;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7052;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7053;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7054;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7055;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7056;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7057;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7058;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7059;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7060;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7061;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7062;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7063;5,34E-02;5,34E-02;5,34E-02;5,34E-02;5,34E-02;5,34E-02
7064;9,50E-02;9,50E-02;9,50E-02;9,50E-02;9,50E-02;9,50E-02
7065;1,17E-01;1,17E-01;1,17E-01;1,17E-01;1,17E-01;1,17E-01
7066;9,43E-02;9,43E-02;9,43E-02;9,43E-02;9,43E-02;9,43E-02
7067;1,36E-01;1,36E-01;1,36E-01;1,36E-01;1,36E-01;1,36E-01
7068;1,11E-01;1,11E-01;1,11E-01;1,11E-01;1,11E-01;1,11E-01
7069;1,35E-01;1,35E-01;1,35E-01;1,35E-01;1,35E-01;1,35E-01
7070;1,45E-01;1,45E-01;1,45E-01;1,45E-01;1,45E-01;1,45E-01
7071;2,09E-01;2,09E-01;2,09E-01;2,09E-01;2,09E-01;2,09E-01
7072;7,73E-02;7,73E-02;7,73E-02;7,73E-02;7,73E-02;7,73E-02
7073;1,61E-04;1,61E-04;1,61E-04;1,61E-04;1,61E-04;1,61E-04
7074;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7075;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7076;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7077;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7078;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7079;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7080;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7081;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7082;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7083;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7084;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7085;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7086;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7087;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7088;1,45E-02;1,45E-02;1,45E-02;1,45E-02;1,45E-02;1,45E-02
7089;4,16E-02;4,16E-02;4,16E-02;4,16E-02;4,16E-02;4,16E-02
7090;5,60E-02;5,60E-02;5,60E-02;5,60E-02;5,60E-02;5,60E-02
7091;6,40E-02;6,40E-02;6,40E-02;6,40E-02;6,40E-02;6,40E-02
7092;7,06E-02;7,06E-02;7,06E-02;7,06E-02;7,06E-02;7,06E-02
7093;8,17E-02;8,17E-02;8,17E-02;8,17E-02;8,17E-02;8,17E-02
7094;5,90E-02;5,90E-02;5,90E-02;5,90E-02;5,90E-02;5,90E-02
7095;2,80E-02;2,80E-02;2,80E-02;2,80E-02;2,80E-02;2,80E-02
7096;7,76E-03;7,76E-03;7,76E-03;7,76E-03;7,76E-03;7,76E-03
7097;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7098;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7099;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7100;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7101;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7102;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7103;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7104;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7105;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7106;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7107;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7108;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7109;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7110;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7111;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00;0,00E+00
7112;1,04E-02;1,04E-02;1,04E-02;1,04E-02;1,04E-02;1,04E-02
7113;2,91E-02;2,91E-02;2,91E-02;2,91E-02;2,91E-02;2,91E-02
7114;4,86E-02;4,86E-02;4,86E-02;4,86E-02;4,86E-02;4,86E-02
